frame,time,vehicle_a,vehicle_b,center_a_x,center_a_y,center_b_x,center_b_y,edge_distance,longitudinal_gap,lateral_gap,closest_a_x,closest_a_y,closest_b_x,closest_b_y
1057,42.28,67,73,16.148389340350974,8.76514353414716,-42.62611489806905,81.71418874638044,88.94473962470995,56.43929379339106,68.74425665472526,14.7197776217105,10.722582819888384,-41.71951617168056,79.46683947461365
1057,42.28,69,71,-40.51187886166247,85.91599545549742,-40.099063880793125,81.99947572173306,0.6050853098475955,0.43514202753302555,0.42045171906868006,-39.615163872715094,83.6646842312112,-40.05030590024812,83.24423251214252
1057,42.28,69,73,-40.51187886166247,85.91599545549742,-42.62611489806905,81.71418874638044,2.623549200603335,1.894493808377952,1.8149114628554202,-39.615163872715094,83.6646842312112,-41.509657681093046,81.84977276835578
1057,42.28,71,73,-40.099063880793125,81.99947572173306,-42.62611489806905,81.71418874638044,0.21253823237424574,0.15347620131690576,0.1470290986509184,-42.30973429521976,82.99216717368515,-42.46321049653667,82.84513807503423
1058,42.32,67,68,16.08792521852891,8.668662860895836,-27.667316802651992,82.51021967457322,81.01472113285742,41.35778549208332,69.66289270067298,14.659313499888436,10.62610214663706,-26.698471992194886,80.28899484731005
1058,42.32,67,69,16.08792521852891,8.668662860895836,-42.2364937649823,86.50776697667365,92.50877455275686,56.00925359896668,73.62633279295821,14.659313499888436,10.62610214663706,-41.349940099078246,84.25243493959528
1058,42.32,68,69,-27.667316802651992,82.51021967457322,-42.2364937649823,86.50776697667365,10.34064724719055,10.138331952315983,2.035487832309073,-29.90077327040588,83.450523990552,-40.039105222721865,85.48601182286107
1059,42.36,67,68,15.699008141054136,8.432356266444192,-29.42003333543836,82.5859552446071,81.98665095600015,42.73084192521887,69.97060871067907,14.271441671560158,10.390557986180056,-28.45940025365871,80.36116669685913
1059,42.36,67,71,15.699008141054136,8.432356266444192,-45.10231069613597,86.10487332939027,93.90206462177575,58.49764877356736,73.45490336387695,14.271441671560158,10.390557986180056,-44.2262071020072,83.84546135005701
1059,42.36,67,73,15.699008141054136,8.432356266444192,-45.13400273042981,83.78103141043158,92.11226255583497,58.51889073608592,71.13514138717315,14.271441671560158,10.390557986180056,-44.24744906452576,81.5256993733532
1059,42.36,68,71,-29.42003333543836,82.5859552446071,-45.10231069613597,86.10487332939027,11.364291014305762,11.259674576707898,1.5384533416611959,-31.65000111724292,83.53450344692139,-42.90967569395082,85.07295678858259
1059,42.36,68,73,-29.42003333543836,82.5859552446071,-45.13400273042981,83.78103141043158,11.313205196114502,11.28661307092646,0.7752271903023882,-31.65000111724292,83.53450344692139,-42.93661418816938,82.759276256619
1059,42.36,71,73,-45.10231069613597,86.10487332939027,-45.13400273042981,83.78103141043158,0.18166951548597027,0.13287423501314777,0.12388805643232104,-46.153430631347014,85.91247539107763,-46.020556396333866,86.03636344750996
1061,42.44,67,69,14.630498396616796,8.117810776299091,-41.90063665578049,91.39686871198714,95.87396289112839,54.24199046932121,79.05455856796324,13.206706856762874,10.07875892733226,-41.03528361255834,89.1333174952955
1062,42.48,67,69,14.86319595120794,7.490661917097196,-34.000626889210054,79.89694514595561,82.55109832889299,46.48510771262667,68.21890204519606,13.436689275402669,9.449635807653932,-33.048418437224,77.66853785285
1063,42.52,67,69,14.678759382062783,7.394174154444957,-37.90181502610254,82.04110631904582,86.52093058251172,50.22902773010965,70.44796804842343,13.252788152132709,9.353537839780508,-36.97623957797694,79.80150588820395
1064,42.56,67,69,14.60949674014919,7.28398441345076,-43.9715340054818,87.15917649395982,94.29323530619406,56.278955921572155,75.65641641584024,13.18352551021912,9.243348098786313,-43.095430411353036,84.89976451462655
1065,42.6,67,69,14.03167254800908,7.167487515691294,-41.524246788834205,82.76977048180845,89.0508737554257,53.22552907060089,71.39398554331719,12.607881008155159,9.128435666724462,-40.61764806244573,80.52242121004164
1067,42.68,67,71,13.554682637307526,6.820091214147814,-43.35543784398671,81.01550260192549,88.75331836425731,54.58084336929549,69.98630621602805,12.132004251697284,8.781847114130642,-42.44883911759821,78.7681533301587
1069,42.76,67,74,12.663784605109395,5.824365700564224,-3.3666686715298804,73.00636783160186,64.49748649630159,13.48650042311857,63.071705785382306,11.24223535769292,7.786939963406182,-2.24426506542565,70.85864574878849
1070,42.8,67,74,11.875153648807082,5.643274296444688,1.5446774997037753,62.73749529923445,53.57645615849113,7.7253247843977535,53.01656355780043,10.456499467438363,7.607942287145674,2.731174683040609,60.62450584494611
1071,42.84,67,74,11.90170977952803,5.040988922734179,-8.560662758657973,78.06515626823344,71.19373111776375,17.965387875607767,68.88971032706849,10.481305999571589,7.004392371311535,-7.484081876036178,75.89410269838002
1072,42.88,67,74,11.901103177781655,4.827907590723387,-12.03820211874862,81.10723794538248,75.258769013819,21.47124976238794,72.13090701714847,10.480124600969042,6.790895080301352,-10.9911251614189,78.92180209744983
1073,42.92,67,74,12.434481542616583,4.428716838493727,-14.438261684893488,82.9548572677837,78.27779631185268,24.420680554554963,74.37098733170266,11.010139314353614,6.389265031420104,-13.41054124020135,80.76025236312277
1074,42.96,67,74,12.348308941640298,4.29187765037563,-15.496827061449745,83.3626356396098,79.1013720312451,25.3998293759523,74.9124537369986,10.92396671337733,6.252425843302008,-14.47586266257497,81.1648795803006
1075,43.0,67,74,12.334132834151,4.269366469123897,-12.960235166018148,78.67189800448034,73.87154143678082,22.81678421267725,70.25951175775525,10.909790605888032,6.229914662050275,-11.906993606789218,76.48942641980553
1076,43.04,67,74,12.049677863821252,4.227776922614683,-13.70505851330718,80.75336055617544,76.0309975309248,23.290727708805374,72.37578730723264,10.626440924297476,6.189127634235375,-12.664286784507897,78.56491494146802
1076,43.04,67,75,12.049677863821252,4.227776922614683,-11.139952515690364,79.26241408116695,73.85598514003638,20.707123411760385,70.89373442706625,10.626440924297476,6.189127634235375,-10.080682487462907,77.08286206130163
1076,43.04,74,75,-13.70505851330718,80.75336055617544,-11.139952515690364,79.26241408116695,0.6279766356178329,0.4263833650871849,0.46103349212266664,-12.625605909005007,80.98093260890961,-12.199222543917822,81.44196610103228
1077,43.08,67,74,11.876990528868882,4.160978446256923,-19.710697310594547,87.09785674244434,83.99265640921186,29.18034977012973,78.76086285693427,10.45431214325864,6.122734346239751,-18.72603762687109,84.88359720317402
1077,43.08,67,75,11.876990528868882,4.160978446256923,-22.95568906740731,89.08546791173293,87.0148105649402,32.449368128886306,80.7379450177452,10.45431214325864,6.122734346239751,-21.995055985627662,86.86067936398496
1077,43.08,74,75,-19.710697310594547,87.09785674244434,-22.95568906740731,89.08546791173293,0.7877185063358926,0.5585100770170115,0.5554880188577442,-21.95080228106348,88.0222104200377,-21.39229220404647,87.46672240117995
1078,43.12,67,74,11.52010685928153,4.2251925580701855,-19.32109311936924,85.8066253228893,82.46261472526236,28.427944352455544,77.40758882190265,10.099128282468914,6.188180047648149,-18.32881606998663,83.5957688695508
1078,43.12,67,75,11.52010685928153,4.2251925580701855,-21.408442917304438,87.08750259019862,84.39739428321661,30.53071994627277,78.68160713507946,10.099128282468914,6.188180047648149,-20.431591663803857,84.8697871827276
1078,43.12,67,76,11.52010685928153,4.2251925580701855,23.39452609065689,9.514188116230788,10.714237824675843,9.12725494795391,5.611426670532673,13.90287582150995,3.7837040841086353,23.03013076946386,9.395130754641308
1078,43.12,74,75,-19.32109311936924,85.8066253228893,-21.408442917304438,87.08750259019862,0.5306871392043295,0.3714758951344095,0.37899142345304426,-20.313370168751852,88.01748177622781,-20.684846063886262,87.63849035277477
1078,43.12,74,76,-19.32109311936924,85.8066253228893,23.39452609065689,9.514188116230788,84.6626560337816,41.66006943926628,73.70348662722766,-18.32881606998663,83.5957688695508,23.331253369279647,9.892282242323136
1078,43.12,75,76,-21.408442917304438,87.08750259019862,23.39452609065689,9.514188116230788,86.81481931374424,43.76284503308351,74.97750494040447,-20.431591663803857,84.8697871827276,23.331253369279647,9.892282242323136
1079,43.16,67,74,10.921955880866076,4.139312548454287,-22.50911735807129,89.53446913463557,86.94008932896539,31.051785975788977,81.20570004773234,9.503301699497356,6.103980539155272,-21.54848427629162,87.30968058688761
1080,43.2,67,74,10.78671684505659,3.9259315025335506,-25.66140478641475,92.0187693085368,90.55595823442705,34.09477925306388,83.89235721709184,9.368062663687871,5.890599493234537,-24.726716589376007,89.78295671032637
1080,43.2,67,76,10.78671684505659,3.9259315025335506,23.00397302666415,9.380174245145653,11.118674470763223,9.484421569152774,5.802643318815267,13.1689615906691,3.4816230826250565,22.653383159821875,9.284266401440323
1080,43.2,74,76,-25.66140478641475,92.0187693085368,23.00397302666415,9.380174245145653,93.15842616996733,47.653793089541125,80.04753819227956,-24.726716589376007,89.78295671032637,22.927076500165114,9.735418518046812
1083,43.32,67,74,11.302115200912544,3.249811065290448,-28.558849749667374,91.14439812624516,91.71564951186126,37.51271111684409,83.69323073013001,9.879436815302306,5.211566965273278,-27.63327430154178,88.90479769540329
1084,43.36,67,74,11.250790487097525,3.1684622879269524,-26.47040147186474,87.41106060110366,87.5085918889605,35.34630512136597,80.05243512008826,9.828112101487283,5.13021818790978,-25.518193019878687,85.18265330799804
1085,43.4,67,74,11.134049132480634,2.983429274395312,-28.564920795786257,89.16659530799541,90.08903120613058,37.34160334561792,81.98559753540684,9.711370746870388,4.945185174378138,-27.63023259874753,86.93078270978498
1086,43.44,67,74,11.266696097275755,2.9859810531736777,-26.514633913453693,85.50716110297039,85.96137963842276,35.397459989426004,78.33504079042805,9.843459157751978,4.947331764794369,-25.554000831674028,83.28237255522242
1087,43.48,67,74,10.60160772385996,2.985632254599988,-29.001727531270244,88.7375124959194,89.65639221234129,37.24824327813503,81.55266419453163,9.181203943903519,4.949035703177344,-28.06703933423151,86.50169989770897
1088,43.52,67,74,11.04644282493703,2.844574802966834,-30.067559968675063,89.67439058904809,91.27017916257819,38.765748959876255,82.62845945525655,9.623764439326788,4.806330702949662,-29.141984520549467,87.43479015820621
1089,43.56,67,74,10.92743824186444,2.865240569505887,-30.157281530956496,89.58697063845636,91.15976166973444,38.73702848883569,82.51996589636909,9.505322406004787,4.827404311245399,-29.231706082830904,87.34737020761449
1089,43.56,67,77,10.92743824186444,2.865240569505887,22.61476520014463,8.609726409619125,10.827331180583965,8.9534792232477,6.088210762852871,13.31046263454868,2.425132919183932,22.26394185779638,8.513343682036803
1089,43.56,74,77,-30.157281530956496,89.58697063845636,22.61476520014463,8.609726409619125,93.93533015095997,51.7697624292106,78.38200015687876,-29.231706082830904,87.34737020761449,22.538056346379697,8.965370050735732
1090,43.6,67,74,10.905469304998613,2.8304423007828943,-32.13040203280022,91.76900629488684,94.00045049265442,40.70715677555071,84.72905098059762,9.483353469138963,4.792606042522408,-31.223803306411746,89.52165702312003
1091,43.64,67,74,10.920164406620628,2.8537189890576897,-33.671378550743974,94.56807138371022,97.1778848571746,42.2828734556009,87.49685661583464,9.498048570760979,4.815882730797204,-32.78482488483992,92.31273934663184
1092,43.68,67,74,10.883349774286785,2.7954054950222145,-32.19187406156411,91.71011653280095,93.99600305499696,40.746509273602754,84.70519802427242,9.461233938427135,4.757569236761729,-31.28527533517562,89.46276726103414
1093,43.72,67,74,11.151369702547889,2.596511165888208,-28.91144137920075,86.88460700683643,88.52212737443887,37.695456598222975,80.09506593260204,9.72757816269397,4.557459316921378,-27.96787843552901,84.65252524952342
1094,43.76,67,74,10.936718149807518,2.670663104198044,-30.662098173277812,89.09510396998311,91.11115346747383,39.250562489349484,82.22308453496036,9.514039764197276,4.632419004180872,-29.736522725152206,86.85550353914124
1094,43.76,67,77,10.936718149807518,2.670663104198044,22.432375642805823,8.56759463963646,10.755143811094625,8.76080403453175,6.2387042778015385,13.31986863592723,2.2312387529071973,22.08067267045898,8.469943030708736
1094,43.76,74,77,-30.662098173277812,89.09510396998311,22.432375642805823,8.56759463963646,93.7385407267552,52.09316101378015,77.930844940716,-29.736522725152206,86.85550353914124,22.356638288627938,8.924658598425236
1095,43.8,67,74,11.687015485596437,2.434618996456328,-30.290403412836625,87.47162388615624,90.02727076852752,39.61622402558905,80.84221840093275,10.260508809791165,4.393592887013064,-29.355715215797886,85.23581128794581
1096,43.84,67,74,11.743546417361145,2.3258392726351627,-29.665227581335714,86.13824257737332,88.67693952362882,39.0381726454727,79.62173497092103,10.316508007808734,4.284425849139282,-28.721664637663967,83.90616082006031
1096,43.84,67,78,11.743546417361145,2.3258392726351627,21.040517583342623,31.766989585093395,28.64226187125922,12.34114707878767,25.84715175568713,10.316508007808734,4.284425849139282,22.657655086596403,30.13157760482641
1096,43.84,74,78,-29.665227581335714,86.13824257737332,21.040517583342623,31.766989585093395,69.77517488140826,48.14504471775281,50.50375925469993,-28.721664637663967,83.90616082006031,19.423380080088844,33.40240156536038
1097,43.88,67,74,11.436783702615188,2.236524221404992,-33.51911315615618,90.43863101193382,94.19115766071556,42.62332690245281,83.99539383342648,10.01081247268511,4.195887906740541,-32.6125144297677,88.19128174016701
1097,43.88,67,77,11.436783702615188,2.236524221404992,22.596934753611357,8.197369916544297,10.484287921642665,8.40540502824159,6.266534890600487,13.820668859002863,1.8011030905965437,22.226073887244453,8.06763798119703
1097,43.88,67,78,11.436783702615188,2.236524221404992,20.865405646304175,31.78730537806822,28.6642424272223,12.397902576527251,25.84435732668758,10.01081247268511,4.195887906740541,22.40871504921236,30.04024523342812
1097,43.88,74,77,-33.51911315615618,90.43863101193382,22.596934753611357,8.197369916544297,96.84416725920047,55.152642007175686,79.60514312377259,-32.6125144297677,88.19128174016701,22.540127577407983,8.58613861639442
1097,43.88,74,78,-33.51911315615618,90.43863101193382,20.865405646304175,31.78730537806822,75.39616884282242,51.93461067316369,54.65691621745869,-32.6125144297677,88.19128174016701,19.32209624339599,33.53436552270832
1097,43.88,77,78,22.596934753611357,8.197369916544297,20.865405646304175,31.78730537806822,21.45450908288549,0.13141252819562155,21.454106617033702,22.540127577407983,8.58613861639442,22.40871504921236,30.04024523342812
1098,43.92,67,77,11.350379083412449,2.300573792119206,22.40895599017725,8.270338330181387,10.435014468251827,8.318418173332669,6.300273489793422,13.734144338104992,1.8644967226457032,22.05256251143766,8.164770212439125
1098,43.92,67,78,11.350379083412449,2.300573792119206,20.960320322017807,31.361090585273807,28.222697284871877,12.53496378093448,25.28626751903442,9.924947050340954,4.260329776698324,22.459910831275433,29.546597295732745
1098,43.92,77,78,22.40895599017725,8.270338330181387,20.960320322017807,31.361090585273807,20.911786359206726,0.12209355847177505,20.9114299342748,22.337817272803658,8.635167361457944,22.459910831275433,29.546597295732745
1099,43.96,67,78,11.263963824873198,2.1631799249245254,20.761264313535825,31.629281254893826,28.486936724242337,12.393741123639819,25.64957592029907,9.838531791801705,4.122935909503644,22.232272915441524,29.772511829802713
1100,44.0,67,74,11.286399148792075,1.9972778603440167,-35.64761947256894,90.53510275467559,95.40041511056764,44.611332402483576,84.32714998470979,9.860427918862001,3.9566415456795676,-34.750904483621575,88.28379153038937
1100,44.0,67,77,11.286399148792075,1.9972778603440167,22.02063639933859,8.282711285974457,10.362705670811488,7.986380003330735,6.603287307263522,13.67028430517975,1.5618567295355656,21.656664308510486,8.165144036799088
1100,44.0,67,78,11.286399148792075,1.9972778603440167,20.550855918685034,31.88975304758766,28.73607156599177,12.140355546670296,26.045605699354212,9.860427918862001,3.9566415456795676,22.000783465532297,30.00224724503378
1100,44.0,74,77,-35.64761947256894,90.53510275467559,22.02063639933859,8.282711285974457,97.753680752122,56.70821245490761,79.62387042060217,-34.750904483621575,88.28379153038937,21.957307971286035,8.659921109787195
1100,44.0,74,78,-35.64761947256894,90.53510275467559,20.550855918685034,31.88975304758766,76.6073099180558,52.75160219877934,55.55131320088474,-33.65067382694157,89.32857205102628,19.10092837183777,33.77725885014154
1100,44.0,77,78,22.02063639933859,8.282711285974457,20.550855918685034,31.88975304758766,21.342370416189233,0.043475494246262514,21.342326135246584,21.957307971286035,8.659921109787195,22.000783465532297,30.00224724503378
1101,44.04,67,74,11.0607738916068,2.043114082142255,-35.93302333570168,90.2640828599788,95.14831615711452,44.67219319252899,84.00950674122296,9.63588484577469,4.003264894469628,-35.036308346754296,88.01277163569259
1101,44.04,67,77,11.0607738916068,2.043114082142255,21.953486293687135,8.304723207625631,10.470601876902014,8.144645966257738,6.580140252981354,13.444418243642033,1.6063766289618195,21.58906420989977,8.186516881943174
1101,44.04,67,78,11.0607738916068,2.043114082142255,20.40362965684823,31.960052488719924,28.713111609081615,12.17435863444556,26.004379825627034,9.63588484577469,4.003264894469628,21.81024348022025,30.00764472009666
1101,44.04,74,77,-35.93302333570168,90.2640828599788,21.953486293687135,8.304723207625631,97.6419346677919,56.92696335140223,79.33012195413195,-35.036308346754296,88.01277163569259,21.890655004647932,8.682649681560633
1101,44.04,74,78,-35.93302333570168,90.2640828599788,20.40362965684823,31.960052488719924,76.43782370684279,52.728065401811705,55.339786880874826,-33.73104956833549,89.25224713821801,18.997015833476212,33.912460257343184
1101,44.04,77,78,21.953486293687135,8.304723207625631,20.40362965684823,31.960052488719924,21.325146644439446,0.08041152442768151,21.324995038536027,21.890655004647932,8.682649681560633,21.81024348022025,30.00764472009666
1102,44.08,67,78,11.098187851343878,1.8996083928112266,20.36439044997033,31.60735539194617,28.320654170641927,12.00331776471768,25.651117232828494,9.672755818272387,3.8593643773903468,21.676073582990067,29.51048161021884
1103,44.12,67,74,10.699962686058294,1.8801383026107938,-33.80371515438505,86.0340783448955,90.38545640459895,42.15431085246382,79.95339146040966,9.276171146204373,3.841086453643962,-32.87813970625945,83.79447791405363
1103,44.12,67,78,10.699962686058294,1.8801383026107938,20.248839007865367,31.725854377934866,28.544586814320592,12.2729395836861,25.771464653284177,9.276171146204373,3.841086453643962,21.549110729890472,29.612551106928137
1103,44.12,74,78,-33.80371515438505,86.0340783448955,20.248839007865367,31.725854377934866,71.94895453154673,50.53748612893307,51.21146896887919,-31.58891884309281,85.05062661782078,18.948567285840262,33.839157648941594
1104,44.16,67,74,10.514499060153852,1.7930092451265285,-34.26422789198058,85.5853790607573,90.19474250951133,42.42991456448506,79.5914186731682,9.091262120630075,3.75435995674722,-33.33865244385498,83.34577862991543
1104,44.16,67,78,10.514499060153852,1.7930092451265285,20.390186943478614,31.355262804068307,28.397578333798634,12.581147774948976,25.458538369064435,9.091262120630075,3.75435995674722,21.67240989557905,29.212898325811654
1104,44.16,74,78,-34.26422789198058,85.5853790607573,20.390186943478614,31.355262804068307,72.30994817766143,51.15739557206651,51.10430005135761,-32.049431580688335,84.60192733368257,19.107963991378178,33.497627282324956
1105,44.2,67,74,10.470646387469973,1.7234596462347826,-34.69292360247441,85.16768060703802,90.0699688022907,42.814757602295,79.24326981834068,9.047409447946196,3.684810357855474,-33.76734815434881,82.92808017619615
1105,44.2,67,78,10.470646387469973,1.7234596462347826,20.04200274609078,31.708872488141694,28.52701698923587,12.209275453447136,25.782247598027702,9.047409447946196,3.684810357855474,21.25668490139333,29.467057955883178
1105,44.2,74,78,-34.69292360247441,85.16768060703802,20.04200274609078,31.708872488141694,71.80290878596811,51.305447881970395,50.233541859563076,-32.47812729118217,84.18422887996329,18.82732059078823,33.95068702040021
1106,44.24,67,74,10.90577595518737,1.3917454988726063,-40.263410443659296,90.61652261557343,98.05108299516957,48.867111574787835,85.00600145203201,9.479804725257296,3.3511091842081577,-39.38730684953054,88.35711063624017
1106,44.24,67,77,10.90577595518737,1.3917454988726063,21.673038474343347,7.843371720177765,10.493063671445052,8.018525394083158,6.768133843050347,13.289661111575045,0.9563243680641542,21.308186505658202,7.7244582111145
1106,44.24,67,78,10.90577595518737,1.3917454988726063,19.588860388673233,32.23258371929208,28.849120042360397,11.266860475473734,26.558041762237067,9.479804725257296,3.3511091842081577,20.74666520073103,29.909150946445227
1106,44.24,74,77,-40.263410443659296,90.61652261557343,21.673038474343347,7.843371720177765,100.70940500899219,60.997943919732464,80.13510525874659,-39.38730684953054,88.35711063624017,21.61063707020192,8.22200537749357
1106,44.24,74,78,-40.263410443659296,90.61652261557343,19.588860388673233,32.23258371929208,78.87079674917663,56.50183101808958,55.02858958262679,-38.07077544147415,89.58460607476573,18.431055576615435,34.55601649213894
1106,44.24,77,78,21.673038474343347,7.843371720177765,19.588860388673233,32.23258371929208,21.70434818924854,0.8639718694708911,21.687145568951657,21.61063707020192,8.22200537749357,20.74666520073103,29.909150946445227
1107,44.28,67,74,11.060054604140896,1.2371582188119858,-48.32913608853916,95.35473010803298,106.50556695176999,57.14306263885479,89.87828538623708,9.633016194588485,3.1957447953161053,-47.51004644426631,93.07403018155318
1107,44.28,67,78,11.060054604140896,1.2371582188119858,19.010794039832156,32.92927665324916,29.273792292422797,10.48059255475275,27.333351329121236,9.633016194588485,3.1957447953161053,20.113608749341235,30.52909612443734
1107,44.28,67,79,11.060054604140896,1.2371582188119858,10.751680698370148,49.25362987335587,44.037114902423404,2.3782085334165597,43.97285086392314,9.633016194588485,3.1957447953161053,12.011224728005045,47.168595659239244
1107,44.28,74,78,-48.32913608853916,95.35473010803298,19.010794039832156,32.92927665324916,87.05667685142568,64.07108503750617,58.93862100974376,-46.16310570718309,94.26807819180475,17.907979330323077,35.329457182060985
1107,44.28,74,79,-48.32913608853916,95.35473010803298,10.751680698370148,49.25362987335587,70.28826786358772,55.65524237591834,42.92941410433225,-46.16310570718309,94.26807819180475,9.49213666873525,51.338664087472495
1107,44.28,78,79,19.010794039832156,32.92927665324916,10.751680698370148,49.25362987335587,13.226371941003384,5.8967546023180315,11.83913847717826,17.907979330323077,35.329457182060985,12.011224728005045,47.168595659239244
1108,44.32,67,74,10.857663745597563,1.1144049723658562,-42.6306041549725,90.72272644421017,99.55805558319915,51.19640818154263,85.38579636459595,9.43115706979229,3.073378862922591,-41.76525111175034,88.45917522751854
1108,44.32,67,78,10.857663745597563,1.1144049723658562,18.64286308854421,33.023002083631994,29.356551015632913,10.278643729859235,27.498301231313967,9.43115706979229,3.073378862922591,19.709800799651525,30.57168009423656
1108,44.32,67,79,10.857663745597563,1.1144049723658562,13.73275608767391,43.77465294067068,39.012881294612725,5.576908654368799,38.612213051939534,9.43115706979229,3.073378862922591,15.008065724161089,41.68559191486212
1108,44.32,74,78,-42.6306041549725,90.72272644421017,18.64286308854421,33.023002083631994,79.40077150669241,58.0188247654612,54.20607427855926,-40.4428993880243,89.68039835158669,17.575925377436896,35.47432407302743
1108,44.32,74,79,-42.6306041549725,90.72272644421017,13.73275608767391,43.77465294067068,68.69023526246107,52.90034583921103,43.81668438510746,-40.4428993880243,89.68039835158669,12.45744645118673,45.86371396647923
1108,44.32,78,79,18.64286308854421,33.023002083631994,13.73275608767391,43.77465294067068,6.721142120349154,2.567859653275807,6.21126784183469,17.575925377436896,35.47432407302743,15.008065724161089,41.68559191486212
1109,44.36,67,74,11.156859307233521,0.8003180535649321,-44.79554682571164,91.09803454511538,101.43419400207841,53.669504732371216,86.07252740934975,9.728247588593048,2.7577573393061554,-43.94125714377817,88.8302847486559
1109,44.36,67,78,11.156859307233521,0.8003180535649321,18.28561236368995,33.14497998058142,29.54695550494714,9.622686204549575,27.936114436694616,9.728247588593048,2.7577573393061554,19.350933793142623,30.693871776000773
1109,44.36,67,79,11.156859307233521,0.8003180535649321,13.788069138677589,43.369252747058496,38.7780061706695,5.262791811256207,38.41922415827598,9.728247588593048,2.7577573393061554,14.991039399849255,41.17698149758213
1109,44.36,74,78,-44.79554682571164,91.09803454511538,18.28561236368995,33.14497998058142,80.89935478122979,59.8332488203009,54.448948012126436,-42.612957886063626,90.0450361972885,17.220290934237276,35.59608818516206
1109,44.36,74,79,-44.79554682571164,91.09803454511538,13.788069138677589,43.369252747058496,70.89152508014512,55.19805676356955,44.48351220075364,-42.612957886063626,90.0450361972885,12.585098877505922,45.56152399653486
1109,44.36,78,79,18.28561236368995,33.14497998058142,13.788069138677589,43.369252747058496,6.009653281861312,2.2292515343880215,5.5808933124200735,17.220290934237276,35.59608818516206,14.991039399849255,41.17698149758213
1110,44.4,67,74,10.859993038526266,0.9184956805488284,-45.60514935334916,92.78313053943211,103.03807624741967,54.195203439886214,87.63404065132688,9.432954628973857,2.877082257052948,-44.76224881091236,90.51112290837983
1110,44.4,67,78,10.859993038526266,0.9184956805488284,17.974483909924764,33.348121585024415,29.62148320561642,9.60562990058801,28.020780530055642,9.432954628973857,2.877082257052948,19.038584529561867,30.89786278710859
1110,44.4,67,79,10.859993038526266,0.9184956805488284,14.271751620711212,42.16590684326627,37.49194841048241,5.985586856286938,37.0110651778643,9.432954628973857,2.877082257052948,15.418541485260794,39.88814743491725
1110,44.4,74,78,-45.60514935334916,92.78313053943211,17.974483909924764,33.348121585024415,82.26689735339028,60.33825457424999,55.92081397016904,-43.427871283962325,91.71919435310929,16.910383290287662,35.798380382940245
1110,44.4,74,79,-45.60514935334916,92.78313053943211,14.271751620711212,42.16590684326627,73.71023322537573,56.55283304012396,47.275528101494,-43.427871283962325,91.71919435310929,13.12496175616163,44.44366625161529
1110,44.4,78,79,17.974483909924764,33.348121585024415,14.271751620711212,42.16590684326627,4.353364964101047,1.4918418050268674,4.089767051977006,16.910383290287662,35.798380382940245,15.418541485260794,39.88814743491725
1111,44.44,67,74,10.744989369582933,0.735315263348409,-44.021270153920455,89.4384134696067,99.45119155956702,52.47386807072881,84.48096041306255,9.317950960030524,2.693901839852529,-43.15591711069829,87.17486225291508
1111,44.44,67,78,10.744989369582933,0.735315263348409,18.023571638281496,32.75424768273493,29.344479597648064,9.803860390940185,27.658322514059627,9.317950960030524,2.693901839852529,19.12181135097071,30.352224353912156
1111,44.44,67,79,10.744989369582933,0.735315263348409,13.424659302142857,43.34140999030048,38.660982620323374,5.204659484378308,38.309047192805735,9.317950960030524,2.693901839852529,14.522610444408832,41.002949032658265
1111,44.44,74,78,-44.021270153920455,89.4384134696067,18.023571638281496,32.75424768273493,79.29114608235571,58.75889731256453,53.239814365425524,-41.833565386972246,88.39608537698322,16.925331925592282,35.1562710115577
1111,44.44,74,79,-44.021270153920455,89.4384134696067,13.424659302142857,43.34140999030048,68.97833142239159,54.160273546849126,42.716214429040534,-41.833565386972246,88.39608537698322,12.326708159876882,45.67987094794269
1111,44.44,78,79,18.023571638281496,32.75424768273493,13.424659302142857,43.34140999030048,6.321132366796381,2.40272148118345,5.846678021100566,16.925331925592282,35.1562710115577,14.522610444408832,41.002949032658265
1112,44.48,67,78,10.360764982754151,0.727160593823038,17.64754065381741,32.861698031848825,29.43928196941933,9.800258704004065,27.760155839072134,8.93533294968266,2.6869165784021583,18.735591653686726,30.447072417474292
1112,44.48,67,79,10.360764982754151,0.727160593823038,12.957542673243083,43.17419552650024,38.480695904986575,5.112338450391423,38.139585117049975,8.93533294968266,2.6869165784021583,14.047671400074083,40.82650169545214
1112,44.48,67,80,10.360764982754151,0.727160593823038,1.4873427238597159,66.36584697347772,61.91686644548129,6.24011825065185,61.601617467769856,8.93533294968266,2.6869165784021583,2.69521469903081,64.28853404617202
1112,44.48,78,79,17.64754065381741,32.861698031848825,12.957542673243083,43.17419552650024,6.092102044338694,2.511818253874008,5.5501780492287836,16.55948965394809,35.276323646223354,14.047671400074083,40.82650169545214
1112,44.48,78,80,17.64754065381741,32.861698031848825,1.4873427238597159,66.36584697347772,32.154727060207435,13.864274954917281,29.012210399948664,16.55948965394809,35.276323646223354,2.69521469903081,64.28853404617202
1112,44.48,79,80,12.957542673243083,43.17419552650024,1.4873427238597159,66.36584697347772,20.888183068488953,9.172199247381272,18.76664468862367,11.867413946412082,45.521889357548346,2.69521469903081,64.28853404617202
1113,44.52,67,74,10.563011074576208,0.6453584029107382,-44.89145907443091,88.63477339944377,99.21267554830546,53.16261042997969,83.76688988928467,9.136504398770937,2.6043322934674737,-44.026106031208755,86.37122218275215
