frame,time,vehicle_a,vehicle_b,pos_a_x,pos_a_y,pos_b_x,pos_b_y,distance_longitudinal,distance_lateral,distance_total
1149,45.96,67,78,10.639259364834105,-3.7256908191054383,7.031494236685599,31.900960065713296,3.6077651281485066,35.62665088481874,35.808856760425066
1149,45.96,67,84,10.639259364834105,-3.7256908191054383,0.8529986216162533,40.91147834494885,9.786260743217852,44.637169164054285,45.69734970777458
1149,45.96,78,84,7.031494236685599,31.900960065713296,0.8529986216162533,40.91147834494885,6.1784956150693455,9.010518279235551,10.925348860602536
1150,46.0,67,78,10.138358739271183,-4.1814334400252715,6.962061041161139,31.802520463520906,3.1762976981100444,35.98395390354618,36.12386753380036
1151,46.04,67,78,9.489415795363614,-4.3261976327818505,5.930890271724797,31.804941480098428,3.558525523638817,36.13113911288028,36.305954298113356
1151,46.04,67,84,9.489415795363614,-4.3261976327818505,-5.252397178484821,45.542870526254575,14.741812973848436,49.86906815903642,52.00235580054568
1151,46.04,78,84,5.930890271724797,31.804941480098428,-5.252397178484821,45.542870526254575,11.183287450209619,13.737929046156147,17.714305311562086
1152,46.08,67,78,9.994399125692073,-4.590283598671165,3.7584417959752408,32.89087697525589,6.2359573297168325,37.481160573927056,37.99637564013906
1153,46.12,67,78,10.205925182877763,-4.946113334528778,3.460518084781744,32.47629142515984,6.7454070980960195,37.42240475968862,38.02547691899484
1154,46.16,67,78,9.841368400458089,-5.188052985439949,2.5985473596999515,32.37018057313713,7.2428210407581375,37.55823355857707,38.25022045255522
1154,46.16,67,85,9.841368400458089,-5.188052985439949,1.4965675040503836,34.860448675697484,8.344800896407705,40.048501661137436,40.908656630385885
1154,46.16,67,86,9.841368400458089,-5.188052985439949,-10.247328084086178,47.16960923629666,20.088696484544265,52.357662221736604,56.07923430088544
1154,46.16,78,85,2.5985473596999515,32.37018057313713,1.4965675040503836,34.860448675697484,1.101979855649568,2.490268102560357,2.7231957008057655
1154,46.16,78,86,2.5985473596999515,32.37018057313713,-10.247328084086178,47.16960923629666,12.845875443786129,14.799428663159532,19.59692844996928
1154,46.16,85,86,1.4965675040503836,34.860448675697484,-10.247328084086178,47.16960923629666,11.743895588136562,12.309160560599175,17.012775120234313
1155,46.2,67,78,10.013998953763087,-5.599363442901247,1.751227642289664,32.31429092935134,8.262771311473424,37.91365437225258,38.80358975152087
1156,46.24,67,78,10.265217737059432,-5.700122599951324,1.2621053498841996,31.63863084374084,9.003112387175232,37.33875344369216,38.408834158106664
1157,46.28,67,78,9.982831439011473,-5.989234831689557,0.4877209799162294,31.716387654201178,9.495110459095244,37.705622485890736,38.88278654724901
1157,46.28,67,87,9.982831439011473,-5.989234831689557,-4.426339847691853,37.36233446938293,14.409171286703327,43.35156930107249,45.6835066302407
1157,46.28,78,87,0.4877209799162294,31.716387654201178,-4.426339847691853,37.36233446938293,4.914060827608083,5.645946815181752,7.484965548170091
1158,46.32,67,78,10.14978276402517,-6.0544478503658885,0.09975795860925651,31.765733263806727,10.050024805415914,37.82018111417261,39.13271135633581
1158,46.32,67,86,10.14978276402517,-6.0544478503658885,-11.13286355056141,44.204410490026056,21.28264631458658,50.258858340391946,54.579335611853786
1158,46.32,67,87,10.14978276402517,-6.0544478503658885,-5.586732091619495,38.78862051745498,15.736514855644664,44.84306836782087,47.524085266767436
1158,46.32,78,86,0.09975795860925651,31.765733263806727,-11.13286355056141,44.204410490026056,11.232621509170666,12.43867722621933,16.759847168347058
1158,46.32,78,87,0.09975795860925651,31.765733263806727,-5.586732091619495,38.78862051745498,5.686490050228751,7.022887253648253,9.036432618506359
1158,46.32,86,87,-11.13286355056141,44.204410490026056,-5.586732091619495,38.78862051745498,5.5461314589419155,5.415789972571076,7.751796900517105
1159,46.36,67,78,10.007129072481437,-6.118229385920955,0.26465766091187337,31.409426319406542,9.742471411569564,37.5276557053275,38.77164804264644
1159,46.36,67,86,10.007129072481437,-6.118229385920955,-11.222250025775676,44.092473375909854,21.229379098257112,50.21070276183081,54.51422941521268
1159,46.36,78,86,0.26465766091187337,31.409426319406542,-11.222250025775676,44.092473375909854,11.486907686687548,12.683047056503312,17.111654824708182
1160,46.4,67,78,9.967577961892022,-6.18230266770227,-2.0555959608410492,33.09615268469746,12.023173922733072,39.27845535239973,41.07741187132836
1160,46.4,67,86,9.967577961892022,-6.18230266770227,-13.432042359247632,46.1177598485077,23.399620321139654,52.30006251620998,57.29606243340779
1160,46.4,78,86,-2.0555959608410492,33.09615268469746,-13.432042359247632,46.1177598485077,11.376446398406582,13.021607163810245,17.291205446249617
1161,46.44,67,78,9.830368330466026,-6.2361040323877095,-3.2791113429340415,34.04577893842132,13.109479673400067,40.28188297080903,42.36140404874753
1162,46.48,67,78,9.697008082615165,-6.452041763855621,-3.8421866073181885,33.96025037808375,13.539194689933353,40.41229214193937,42.61998532399294
1162,46.48,67,88,9.697008082615165,-6.452041763855621,21.742968008646802,16.420793661203994,12.045959926031637,22.872835425059616,25.850952611488463
1162,46.48,78,88,-3.8421866073181885,33.96025037808375,21.742968008646802,16.420793661203994,25.58515461596499,17.539456716879755,31.019875542079998
1163,46.52,67,78,9.813380003039072,-6.599694135572065,-1.881521427959195,32.076049932703036,11.694901430998266,38.6757440682751,40.40524593063977
1163,46.52,67,89,9.813380003039072,-6.599694135572065,-40.6910603176655,75.22097009838859,50.504440320704575,81.82066423396066,96.15258492518097
1163,46.52,78,89,-1.881521427959195,32.076049932703036,-40.6910603176655,75.22097009838859,38.80953888970631,43.144920165685555,58.03158144437395
1164,46.56,67,78,10.011408650726317,-6.775665997426611,-3.244002404161418,32.77656221557567,13.255411054887734,39.55222821300228,41.714322226873755
1165,46.6,67,78,9.989278794592469,-6.97549093667714,-2.3109053678008054,31.492209281844655,12.300184162393274,38.4677002185218,40.386365156211475
1165,46.6,67,86,9.989278794592469,-6.97549093667714,-17.94392495760218,46.83828549515636,27.93320375219465,53.8137764318335,60.63156278471618
1165,46.6,67,89,9.989278794592469,-6.97549093667714,-42.351805563277736,73.57657653664091,52.3410843578702,80.55206747331806,96.06364913943084
1165,46.6,78,86,-2.3109053678008054,31.492209281844655,-17.94392495760218,46.83828549515636,15.633019589801377,15.346076213311708,21.90646837442962
1165,46.6,78,89,-2.3109053678008054,31.492209281844655,-42.351805563277736,73.57657653664091,40.04090019547693,42.08436725479626,58.08930758496535
1165,46.6,86,89,-17.94392495760218,46.83828549515636,-42.351805563277736,73.57657653664091,24.407880605675555,26.73829104148455,36.20332641457199
1166,46.64,67,78,10.026048137328704,-7.0787851066511625,-3.039278367471009,31.76421955197373,13.065326504799714,38.84300465862489,40.98148078811913
1167,46.68,67,78,9.993715053182338,-7.131318573607436,-3.4046897942624446,31.91138043364798,13.398404847444784,39.042699007255415,41.27771309347424
1167,46.68,67,88,9.993715053182338,-7.131318573607436,20.877702761882137,16.12594902884816,10.883987708699799,23.2572676024556,25.678038958911156
1167,46.68,78,88,-3.4046897942624446,31.91138043364798,20.877702761882137,16.12594902884816,24.282392556144583,15.78543140479982,28.962293294667575
1168,46.72,67,78,10.082281067272499,-7.149521895793439,-3.2936429422519655,31.419802896091234,13.375924009524464,38.569324791884675,40.82288767358898
1168,46.72,67,88,10.082281067272499,-7.149521895793439,20.858496168407022,16.09528367178401,10.776215101134524,23.24480556757745,25.6212372414058
1168,46.72,78,88,-3.2936429422519655,31.419802896091234,20.858496168407022,16.09528367178401,24.152139110658986,15.324519224307224,28.603613636685576
1169,46.76,67,78,9.960954331992895,-7.184546847665009,-4.220657128724136,32.11746490184932,14.181611460717031,39.30201174951433,41.78236746741025
1169,46.76,67,88,9.960954331992895,-7.184546847665009,20.612447395814506,16.263280393672993,10.651493063821611,23.447827241338004,25.75373578392604
1169,46.76,78,88,-4.220657128724136,32.11746490184932,20.612447395814506,16.263280393672993,24.83310452453864,15.854184508176324,29.46248880773584
1170,46.8,67,78,9.954651582778954,-7.194787295686153,-4.220657128724136,32.11746490184932,14.17530871150309,39.31225219753547,41.789861807728535
1171,46.84,67,78,10.15111808150656,-7.19881912876215,-4.32180487066919,31.9813935817606,14.47292295217575,39.18021271052275,41.76786524137216
1172,46.88,67,78,10.01753228097941,-7.254773340705304,-4.350613043241508,31.942638726774433,14.368145324220919,39.19741206747974,41.74782285156601
1173,46.92,67,78,9.663568366205306,-7.340278099571047,-4.688545883029211,32.15390330976868,14.352114249234518,39.494181409339724,42.02110836968625
1173,46.92,67,88,9.663568366205306,-7.340278099571047,20.671917185250358,15.983192830081377,11.008348819045052,23.323470929652423,25.790851865111247
1173,46.92,78,88,-4.688545883029211,32.15390330976868,20.671917185250358,15.983192830081377,25.360463068279568,16.1707104796873,30.077316443716196
1174,46.96,67,78,9.995697380029771,-7.451581028844291,-6.523213245290512,33.15537517137892,16.51891062532028,40.60695620022321,43.83833140180138
1175,47.0,67,78,9.943745235428175,-7.536071207167172,-5.939646578811976,32.525775214374725,15.88339181424015,40.0618464215419,43.095634050653906
1175,47.0,67,88,9.943745235428175,-7.536071207167172,20.103166148316937,16.216857604805064,10.159420912888763,23.752928811972236,25.834385234254412
1175,47.0,78,88,-5.939646578811976,32.525775214374725,20.103166148316937,16.216857604805064,26.04281272712891,16.30891760956966,30.72798217156537
1176,47.04,67,78,9.930927942562482,-7.556916070611091,-5.954563950229369,32.50588783997346,15.885491892791851,40.06280391058455,43.097298173480716
1176,47.04,67,88,9.930927942562482,-7.556916070611091,20.09655223569108,16.206341973094702,10.1656242931286,23.763258043705793,25.84632179093951
1176,47.04,78,88,-5.954563950229369,32.50588783997346,20.09655223569108,16.206341973094702,26.05111618592045,16.29954586687876,30.730047998641506
1177,47.08,67,78,10.126671160691,-7.558467988702633,-6.0298134777625805,32.405567516392395,16.15648463845358,39.964035505095026,43.106335146067366
1177,47.08,67,88,10.126671160691,-7.558467988702633,20.08336465233188,16.18537469130558,9.95669349164088,23.743842680008214,25.746957305659702
1177,47.08,78,88,-6.0298134777625805,32.405567516392395,20.08336465233188,16.18537469130558,26.11317813009446,16.220192825086816,30.74073400777934
1178,47.12,67,78,10.226809614491835,-7.554073207350907,-6.388734149352203,32.62671028235942,16.615543763844038,40.18078348971032,43.48070441489183
1178,47.12,67,88,10.226809614491835,-7.554073207350907,20.076790989784595,16.174923054242036,9.84998137529276,23.728996261592943,25.692166056529878
1178,47.12,78,88,-6.388734149352203,32.62671028235942,20.076790989784595,16.174923054242036,26.465525139136798,16.451787228117382,31.162241958651308
1179,47.16,67,78,10.120169650194583,-7.56905141047152,-5.705190800056431,32.1481468742483,15.825360450251015,39.717198284719814,42.75392231091926
1180,47.2,67,78,10.013132922237507,-7.5836784050623045,-6.37367839034565,32.64673538299414,16.386811312583156,40.23041378805644,43.43977185198427
1181,47.24,67,78,10.00008189290668,-7.604913423515342,-5.720633418319109,32.12751179131456,15.720715311225788,39.7324252148299,42.72945709166757
1181,47.24,67,88,10.00008189290668,-7.604913423515342,20.050366804585355,16.13291055490614,10.050284911678675,23.73782397842148,25.777752307686523
1181,47.24,78,88,-5.720633418319109,32.12751179131456,20.050366804585355,16.13291055490614,25.771000222904465,15.994601236408421,30.331035610421544
1182,47.28,67,78,9.88563478691053,-7.630576683222685,-5.809723774216813,32.008465470847796,15.695358561127343,39.63904215407048,42.633296180972565
1182,47.28,67,88,9.88563478691053,-7.630576683222685,19.975176921785604,16.20764655161591,10.089542134875074,23.838223234838594,25.88551230873011
1182,47.28,67,90,9.88563478691053,-7.630576683222685,15.257258079426508,2.2238193503599084,5.371623292515979,9.854396033582594,11.223344331498904
1182,47.28,78,88,-5.809723774216813,32.008465470847796,19.975176921785604,16.20764655161591,25.784900696002417,15.800818919231887,30.24114717435604
1182,47.28,78,90,-5.809723774216813,32.008465470847796,15.257258079426508,2.2238193503599084,21.06698185364332,29.78464612048789,36.48208970089887
1182,47.28,88,90,19.975176921785604,16.20764655161591,15.257258079426508,2.2238193503599084,4.717918842359095,13.983827201256,14.758258074639913
1183,47.32,67,78,9.993555161118229,-7.615532913093714,-6.180043032295013,32.20528615893828,16.17359819341324,39.820819072031995,42.98002920065884
1184,47.36,67,78,9.948544629314988,-7.688768475530545,-5.6216181994341605,31.57708595472137,15.570162828749147,39.26585443025191,42.24023312733365
1184,47.36,67,90,9.948544629314988,-7.688768475530545,14.513035001680723,2.3533102272686643,4.564490372365736,10.042078702799209,11.03077137069901
1184,47.36,67,91,9.948544629314988,-7.688768475530545,-7.797965983472753,33.644757547768194,17.74651061278774,41.33352602329874,44.98220773204114
1184,47.36,78,90,-5.6216181994341605,31.57708595472137,14.513035001680723,2.3533102272686643,20.134653201114883,29.223775727452704,35.488495703503965
1184,47.36,78,91,-5.6216181994341605,31.57708595472137,-7.797965983472753,33.644757547768194,2.176347784038592,2.067671593046825,3.0019586096051496
1184,47.36,90,91,14.513035001680723,2.3533102272686643,-7.797965983472753,33.644757547768194,22.311000985153477,31.29144732049953,38.43091776644316
1185,47.4,67,91,10.072857675544142,-7.804799452182209,-5.810152145221933,32.00789306330221,15.883009820766075,39.81269251548442,42.86397655723347
1186,47.44,67,91,9.901207581679023,-7.925486722506275,-6.316149728153927,32.0238329562708,16.21735730983295,39.94931967877707,43.11555196111859
1187,47.48,67,86,10.063924801172025,-7.977258140508956,-22.709131078621414,46.82225313486927,32.77305587979344,54.79951127537823,63.851856885452975
1187,47.48,67,91,10.063924801172025,-7.977258140508956,-7.53943325072794,32.525272769280804,17.603358051899963,40.50253090978976,44.1625771983686
1187,47.48,67,92,10.063924801172025,-7.977258140508956,-46.82879834547915,71.22567246542374,56.89272314665118,79.20293060593269,97.51864521008117
1187,47.48,86,91,-22.709131078621414,46.82225313486927,-7.53943325072794,32.525272769280804,15.169697827893476,14.296980365588468,20.845224387461464
1187,47.48,86,92,-22.709131078621414,46.82225313486927,-46.82879834547915,71.22567246542374,24.119667266857736,24.40341933055447,34.31159022964118
1187,47.48,91,92,-7.53943325072794,32.525272769280804,-46.82879834547915,71.22567246542374,39.28936509475121,38.70039969614294,55.14866404719044
1188,47.52,67,91,10.112433532034188,-8.055272773726875,-6.829837971521126,32.040014624874004,16.942271503555315,40.09528739860088,43.52783747530522
1189,47.56,67,91,10.038445534081005,-8.018772965397508,-6.198892784914659,31.488441296553656,16.237338318995665,39.50721426195116,42.713828374722425
1190,47.6,67,91,9.92503878991018,-8.045537401723353,-7.228473436620481,32.21954915424287,17.153512226530662,40.26508655596622,43.76665599591987
1191,47.64,67,91,9.810774528892708,-8.07269730380316,-7.351393556142987,32.05644361207168,17.162168085035695,40.12914091587484,43.64502221359451
1192,47.68,67,91,10.099804571480243,-8.075859362516837,-7.663811055515685,32.360627655802844,17.76361562699593,40.43648701831968,44.1662260389813
1193,47.72,67,91,9.759281267016643,-8.15652011836147,-7.75733310771781,32.236827843418425,17.516614374734452,40.393347961779895,44.02788137890105
1194,47.76,67,91,9.668725193657263,-8.303930957523315,-8.38700547184501,32.132106684958046,18.055730665502274,40.43603764248136,44.28411171164358
1195,47.8,67,91,9.869714068162798,-8.450932081767048,-8.590939216930192,31.862803481672778,18.460653285092988,40.31373556343983,44.33951955977159
1196,47.84,67,91,10.121872770873917,-8.659982945774384,-8.378994785745562,31.41390322516802,18.50086755661948,40.0738861709424,44.13840111727229
1197,47.88,67,91,10.018454385177177,-8.981983457102796,-7.544506035219268,30.3862266318557,17.562960420396443,39.36821008895849,43.108160994605015
1198,47.92,67,91,10.371313704688568,-9.009112910841168,-9.05105450393614,30.524264203525213,19.422368208624707,39.53337711436638,44.04675121842817
1199,47.96,67,91,10.371162702903899,-9.306599162833425,-10.388167182949136,30.983982089822533,20.759329885853035,40.290581252655954,45.324173627177615
1200,48.0,67,91,10.557583641613046,-9.730672764716271,-10.544731215661301,30.026442263556476,21.102314857274347,39.75711502827275,45.01039755108649
1201,48.04,67,91,10.36494084511865,-10.190766182806726,-12.70163870139892,30.271125327333756,23.06657954651757,40.46189151014048,46.575012147654896
1203,48.12,67,91,10.878173482375011,-10.880338598554001,-18.290262799781516,31.533718820499008,29.168436282156527,42.41405741905301,51.475721868595016
1204,48.16,67,91,10.864091106951289,-11.173479954052947,-19.37467478571066,31.073431849714897,30.23876589266195,42.246911803767844,51.95367667130551
1205,48.2,67,91,11.010508428766364,-11.463451023710888,-19.372557560196498,30.161458421702868,30.383065988962862,41.624909445413756,51.534103128205956
1206,48.24,67,91,11.171932756724772,-11.71775921765036,-19.424412003683308,29.191532469426654,30.59634476040808,40.909291687077015,51.08528613051022
1207,48.28,67,91,10.906532812886333,-12.157277922822717,-19.36650716804263,28.37169362129947,30.273039980928964,40.528971544122186,50.5870980004901
1208,48.32,67,91,11.478481348496551,-12.34585385266546,-21.42904248834697,28.476551079718675,32.907523836843524,40.82240493238413,52.43447214892093
1210,48.4,67,91,12.5725102446358,-12.424344886830651,-21.285906345530766,26.82424738085829,33.85841659016657,39.24859226768894,51.83477953062556
1211,48.44,67,91,12.792885774274556,-12.50873752834852,-23.051190680702412,26.426029431911324,35.84407645497697,38.93476696025984,52.92177146657107
1211,48.44,67,93,12.792885774274556,-12.50873752834852,-26.21143879635884,28.318409355113623,39.0043245706334,40.82714688346214,56.46408821414819
1211,48.44,91,93,-23.051190680702412,26.426029431911324,-26.21143879635884,28.318409355113623,3.1602481156564295,1.8923799232022986,3.6835132585955424
1212,48.48,67,91,12.980053944657241,-12.52952274632944,-24.288706635301857,26.76220790086679,37.2687605799591,39.29173064719623,54.15533780171751
1213,48.52,67,91,12.867385778699681,-12.60732010102285,-24.567386495824486,26.412113201466724,37.434772274524164,39.019433302489574,54.07289848429539
1214,48.56,67,91,13.133343778672637,-12.602110726400102,-26.391513423010217,27.08334021848026,39.524857201682856,39.68545094488036,56.01026114482887
1215,48.6,67,91,13.383705753622927,-12.614319772103963,-23.37520485877368,25.086432117334816,36.758910612396605,37.70075188943878,52.65514412134094
1216,48.64,67,91,13.301724542802251,-12.751904968714346,-24.731503514548788,25.24831084393348,38.03322805735104,38.000215812647824,53.763768825020854
1216,48.64,67,94,13.301724542802251,-12.751904968714346,11.73518323710103,13.1193965611061,1.5665413057012216,25.871301529820446,25.918686203381487
1216,48.64,91,94,-24.731503514548788,25.24831084393348,11.73518323710103,13.1193965611061,36.46668675164982,12.128914282827381,38.430844439370915
1217,48.68,67,91,13.631640975992253,-12.831380204034094,-26.421190604281627,25.059106841392207,40.05283158027388,37.8904870454263,55.13545434779152
1218,48.72,67,91,13.27997539473182,-13.001644599434236,-28.53065440642208,25.44245651811543,41.8106298011539,38.444101117549664,56.79857106570131
1218,48.72,67,94,13.27997539473182,-13.001644599434236,11.079050009299277,12.647405800650784,2.2009253854325443,25.64905040008502,25.74330707151556
1218,48.72,91,94,-28.53065440642208,25.44245651811543,11.079050009299277,12.647405800650784,39.60970441572135,12.795050717464648,41.62501659775415
1219,48.76,67,91,12.337677203904626,-13.38241100201268,-26.78043125854459,23.63195090516578,39.118108462449214,37.01436190717846,53.85433498870378
1219,48.76,67,94,12.337677203904626,-13.38241100201268,10.699950343879646,12.337049367988111,1.63772686002498,25.71946037000079,25.771550030839983
1219,48.76,67,95,12.337677203904626,-13.38241100201268,-24.129848142428322,22.29622851936544,36.46752534633295,35.678639521378116,51.01809211428707
1219,48.76,91,94,-26.78043125854459,23.63195090516578,10.699950343879646,12.337049367988111,37.48038160242423,11.294901537177669,39.14529097858233
1219,48.76,91,95,-26.78043125854459,23.63195090516578,-24.129848142428322,22.29622851936544,2.650583116116266,1.3357223858003415,2.968121484604155
1219,48.76,94,95,10.699950343879646,12.337049367988111,-24.129848142428322,22.29622851936544,34.829798486307965,9.959179151377327,36.22568304347137
1220,48.8,67,95,11.738011049345747,-13.70357119048138,-24.15643951229633,21.361376915392903,35.894450561642074,35.06494810587428,50.17930018234434
1221,48.84,67,95,11.548644141341278,-13.904227381799284,-28.701077659552045,22.204044295675658,40.249721800893326,36.108271677474946,54.072612185686445
1222,48.88,67,95,10.975196889953452,-14.274070200720063,-28.253330478551213,20.810130059282617,39.228527368504665,35.08420026000268,52.62868483427542
1222,48.88,67,96,10.975196889953452,-14.274070200720063,9.383646399121314,11.14901607525853,1.5915504908321374,25.42308627597859,25.47285513562857
1222,48.88,95,96,-28.253330478551213,20.810130059282617,9.383646399121314,11.14901607525853,37.636976877672524,9.661113984024087,38.85716345672651
1223,48.92,67,95,9.99460816678021,-14.686630403379723,-28.215834585043403,19.89751731509301,38.210442751823614,34.584147718472735,51.53737681240221
1223,48.92,67,96,9.99460816678021,-14.686630403379723,9.357246127887503,11.108550963734334,0.6373620388927073,25.795181367114058,25.803054317869613
1223,48.92,67,97,9.99460816678021,-14.686630403379723,-29.342622437167346,20.41316950918244,39.33723060394756,35.09979991256216,52.720144778728056
1223,48.92,95,96,-28.215834585043403,19.89751731509301,9.357246127887503,11.108550963734334,37.5730807129309,8.788966351358674,38.58733372216504
1223,48.92,95,97,-28.215834585043403,19.89751731509301,-29.342622437167346,20.41316950918244,1.1267878521239432,0.5156521940894301,1.239172324159692
1223,48.92,96,97,9.357246127887503,11.108550963734334,-29.342622437167346,20.41316950918244,38.69986856505485,9.304618545448104,39.802710375410584
1224,48.96,67,95,10.27523411389868,-14.715361702226158,-26.878820649589137,18.790015837291904,37.15405476348782,33.505377539518065,50.03033189410094
1225,49.0,67,95,9.996775511872444,-14.931923904274182,-28.969262349078967,18.945125944505165,38.96603786095141,33.87704984877935,51.63338661213091
1231,49.24,95,98,-29.862513021048805,13.150814785897857,6.521353620886601,8.508317687040346,36.383866641935406,4.642497098857511,36.67885673151551
1232,49.28,95,98,-31.66424570564569,12.686383306609613,6.004213193189745,8.018995756642589,37.66845889883544,4.6673875499670245,37.95651857527034
1233,49.32,95,99,-34.57601378582767,12.8423304346535,-33.36693083784706,12.417748521890251,1.2090829479806118,0.42458191276324797,1.2814645433031635
1234,49.36,98,99,6.170781940425643,7.67713807947838,-32.52769463977425,11.58508615093483,38.698476580199895,3.90794807145645,38.895297244750296
1235,49.4,98,99,6.201093917130471,7.136287236530142,-33.80181004297421,10.907619794706106,40.00290396010468,3.7713325581759634,40.18028464938641
1237,49.48,98,99,4.915695203828471,6.36104911491319,-34.441849072389225,9.14365302288451,39.357544276217695,2.782603907971321,39.455787610477294
1250,50.0,99,100,-43.873416582507026,-13.877452489565666,28.788046497290058,12.459528518026382,72.66146307979709,26.336981007592048,77.287287347215
1252,50.08,99,100,-41.496305255200355,-17.25293391505146,28.01449293057206,12.340941216115889,69.51079818577242,29.59387513116735,75.54831903955446
1253,50.12,99,100,-40.829940797426296,-17.897595677026967,27.598410157482668,12.574186701323889,68.42835095490896,30.471782378350856,74.90639983153486
1255,50.2,99,101,-38.32169838531229,-21.004263805317287,26.219543424750075,12.032479419762698,64.54124181006236,33.03674322507999,72.50516048740813
1256,50.24,99,101,-37.34121633232151,-21.017081355371438,26.0826945063596,12.266608921712859,63.42391083868111,33.2836902770843,71.62678622229149
1256,50.24,99,102,-37.34121633232151,-21.017081355371438,26.084716884967413,12.386711724573317,63.42593321728892,33.403793079944755,71.68446412307034
1256,50.24,101,102,26.0826945063596,12.266608921712859,26.084716884967413,12.386711724573317,0.0020223786078119588,0.12010280286045827,0.1201198287967954
1257,50.28,99,101,-40.512811010808264,-21.89772461226189,25.826051638929776,12.43068410216221,66.33886264973805,34.3284087144241,74.69460718502613
1257,50.28,99,103,-40.512811010808264,-21.89772461226189,0.13279639766569762,-8.262511183551789,40.645607408473964,13.6352134287101,42.87172082912313
1257,50.28,101,103,25.826051638929776,12.43068410216221,0.13279639766569762,-8.262511183551789,25.69325524126408,20.693195285713998,32.99017575014477
1258,50.32,99,101,-42.36719842479012,-22.97301412169901,25.63471896659695,12.353878450025233,68.00191739138707,35.326892571724244,76.63060816461773
1258,50.32,99,102,-42.36719842479012,-22.97301412169901,25.750429241953896,12.666299931468565,68.11762766674401,35.639314053167574,76.87764242694672
1258,50.32,101,102,25.63471896659695,12.353878450025233,25.750429241953896,12.666299931468565,0.11571027535694611,0.3124214814433319,0.333160696797246
1259,50.36,99,101,-39.11363443469914,-22.77973018357421,25.605732708412575,12.426854252447782,64.71936714311171,35.20658443602199,73.67564096128132
1259,50.36,99,102,-39.11363443469914,-22.77973018357421,25.82732419840673,12.552474517452074,64.94095863310586,35.332204701026285,73.93032393559487
1259,50.36,99,104,-39.11363443469914,-22.77973018357421,-44.63056890460399,-23.790522528099054,5.516934469904854,1.0107923445248446,5.608766986510884
1259,50.36,101,102,25.605732708412575,12.426854252447782,25.82732419840673,12.552474517452074,0.2215914899941538,0.1256202650042919,0.25472188641256893
1259,50.36,101,104,25.605732708412575,12.426854252447782,-44.63056890460399,-23.790522528099054,70.23630161301656,36.217376780546836,79.02427756796469
1259,50.36,102,104,25.82732419840673,12.552474517452074,-44.63056890460399,-23.790522528099054,70.45789310301072,36.34299704555113,79.27880003360434
1260,50.4,101,102,25.59381588618065,12.165770324707172,25.761416455786737,12.323604167701482,0.16760056960608694,0.1578338429943109,0.23022048763443617
1260,50.4,101,104,25.59381588618065,12.165770324707172,-38.91713299413573,-23.189888720224168,64.51094888031638,35.35565904493134,73.56415670651182
1260,50.4,102,104,25.761416455786737,12.323604167701482,-38.91713299413573,-23.189888720224168,64.67854944992246,35.51349288792565,73.78701061871804
1261,50.44,101,104,25.459669167507105,12.06409422312448,-34.036670479701336,-23.398288405893084,59.496339647208444,35.46238262901756,69.26322987807336
1262,50.48,101,104,24.970215932812895,12.115641974666682,-31.85614623237283,-23.7967993117503,56.82636216518573,35.91244128641698,67.22305315945712
1262,50.48,101,105,24.970215932812895,12.115641974666682,2.1442972260644693,-9.93636591981964,22.825918706748425,22.052007894486323,31.738204375571954
1262,50.48,104,105,-31.85614623237283,-23.7967993117503,2.1442972260644693,-9.93636591981964,34.000443458437296,13.860433391930659,36.7170501154782
1263,50.52,101,104,24.809853721889695,12.102696423869437,-33.370453210515926,-24.806320770512315,58.18030693240562,36.909017194381754,68.90009916541553
1263,50.52,101,106,24.809853721889695,12.102696423869437,24.44230449128098,12.008340373749252,0.36754923060871647,0.09435605012018478,0.379467391372885
1263,50.52,104,106,-33.370453210515926,-24.806320770512315,24.44230449128098,12.008340373749252,57.812757701796905,36.814661144261564,68.53928966843382
1264,50.56,104,105,-27.924237494177774,-24.01060587672537,1.9375679548429914,-10.48782394736806,29.861805449020764,13.522781929357311,32.78098619297654
1266,50.64,104,105,-29.239826920003466,-24.891214711334023,2.5232529888686814,-10.880972176932426,31.763079908872147,14.010242534401597,34.71570453224525
1266,50.64,104,107,-29.239826920003466,-24.891214711334023,-31.845412892340683,-25.44471143925837,2.6055859723372166,0.5534967279243475,2.6637261283892224
1266,50.64,105,107,2.5232529888686814,-10.880972176932426,-31.845412892340683,-25.44471143925837,34.36866588120937,14.563739262325944,37.32703706102614
1267,50.68,101,104,24.430042661912353,11.730886664978714,-28.821230295949693,-24.79923951303571,53.25127295786204,36.53012617801443,64.57668457124741
1267,50.68,101,105,24.430042661912353,11.730886664978714,2.3915445638502097,-11.089859516519034,22.038498098062142,22.820746181497746,31.72509818264764
1267,50.68,101,107,24.430042661912353,11.730886664978714,-30.046810554584344,-25.013213476353883,54.47685321649669,36.744100141332595,65.71039819973703
1267,50.68,104,105,-28.821230295949693,-24.79923951303571,2.3915445638502097,-11.089859516519034,31.212774859799904,13.709379996516677,34.09082595563576
1267,50.68,104,107,-28.821230295949693,-24.79923951303571,-30.046810554584344,-25.013213476353883,1.2255802586346505,0.2139739633181712,1.244118895979425
1267,50.68,105,107,2.3915445638502097,-11.089859516519034,-30.046810554584344,-25.013213476353883,32.43835511843455,13.923353959834849,35.30023609383537
1268,50.72,101,104,24.23386595949915,11.925080572981628,-29.299353109559217,-24.976896606918444,53.53321906905836,36.90197717990007,65.01970058129812
